CREDIT_LIMIT,sex,education,marriage,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,AVG_BILL_AMT,AVG_PAY_AMT
0.16161616161616163,0,0.5,0.6666666666666666,0.25862068965517243,0.1,0.1,0.1,0.2,0.2,0.1,0.07127640691968178,0.03406816163550787
0.1919191919191919,1,0.16666666666666666,0.6666666666666666,0.08620689655172414,0,0,0,0,0,0,0.07380919983814706,0.041890170203700186
0.29292929292929293,0,0.5,0.6666666666666666,0.22413793103448276,0.1,0.1,0.1,0.1,0.1,0.1,0.06590029324256426,0.014900997513072702
0,0,0.3333333333333333,0.6666666666666666,0.08620689655172414,0.2,0.2,0.2,0.2,0.2,0.2,0.07288904459922625,0.004187065868768693
0.1111111111111111,1,0.5,0.3333333333333333,0.4482758620689655,0.2,0.2,0.2,0.2,0.2,0.2,0.07802355725979815,0.0054468769972936945
0.050505050505050504,1,0.16666666666666666,0.6666666666666666,0.1206896551724138,0.3,0.4,0.4,0,0,0.1,0.06797952623344199,0.001204967948379909
0.04040404040404041,1,0.5,0.3333333333333333,0.39655172413793105,0.2,0.2,0.2,0.2,0.2,0.2,0.11120414446633681,0.0058065216978604875
0.050505050505050504,1,0.3333333333333333,0.6666666666666666,0.017241379310344827,0.5,0.4,0.4,0.4,0.4,0.4,0.11035452315316296,0.004075270155396038
0.010101010101010102,1,0.3333333333333333,0.6666666666666666,0.08620689655172414,0.2,0.2,0.2,0.2,0.2,0.2,0.07729732567495612,0.0024943100200599446
0.04040404040404041,1,0.3333333333333333,0.6666666666666666,0.017241379310344827,0.2,0.2,0.2,0.2,0.2,0.2,0.09770037974037096,0.005954176413635686
0.09090909090909091,1,0.16666666666666666,0.6666666666666666,0.10344827586206896,0.2,0.2,0.2,0.2,0.2,0.2,0.13820238843943608,0.008085677703505104
0.010101010101010102,1,0.5,0.6666666666666666,0.46551724137931033,0.2,0.2,0.2,0.2,0.2,0.2,0.0798888671037271,0.0039966967530728065
0.21212121212121213,1,0.16666666666666666,0.6666666666666666,0.15517241379310345,0.2,0.2,0.2,0.1,0.2,0.2,0.20630851860542082,0.08795580483421542
0.15151515151515152,1,0.16666666666666666,0.3333333333333333,0.3275862068965517,0.1,0.1,0.1,0.1,0.2,0.1,0.06047900213958866,0.0011105743979378953
0.25252525252525254,1,0.3333333333333333,0.6666666666666666,0.39655172413793105,0.3,0,0,0,0,0,0.06004472743726861,0
0.23232323232323232,0,0.5,0.6666666666666666,0.3620689655172414,0.2,0.2,0.2,0.2,0.2,0.2,0.22821064180158263,0.09190873251082617
0.04040404040404041,1,0.5,0.3333333333333333,0.5344827586206896,0,0,0,0,0,0,0.06004472743726861,0
0.0707070707070707,0,0.3333333333333333,0.3333333333333333,0.3275862068965517,0.1,0.1,0.1,0.2,0.2,0.2,0.06928520741081214,0.016324810843762312
0.1717171717171717,0,0.3333333333333333,0.6666666666666666,0.1896551724137931,0.2,0.2,0.2,0.2,0.1,0.2,0.08155311061755226,0.10280090449060168
0.04040404040404041,1,0.3333333333333333,0.6666666666666666,0.06896551724137931,0.4,0.4,0.4,0.2,0.2,0.2,0.09193463308608969,0.002847626661379219
0.020202020202020204,0,0.16666666666666666,0.6666666666666666,0.1206896551724138,0.1,0.1,0.1,0.1,0,0,0.060321148999436136,5.009713570944911e-4
0.3434343434343434,1,0.16666666666666666,0.6666666666666666,0.20689655172413793,0.2,0.2,0.2,0.2,0.2,0.2,0.3050299438835663,0.07458408830595738
0.16161616161616163,1,0.16666666666666666,0.6666666666666666,0.3275862068965517,0.2,0.2,0.2,0.2,0.2,0.2,0.0753898740424797,0.007110629241118023
0.25252525252525254,1,0.3333333333333333,0.6666666666666666,0.22413793103448276,0.2,0.2,0.2,0.2,0.2,0.2,0.10106708008475505,0.015856534459446618
0.020202020202020204,1,0.5,0.6666666666666666,0.10344827586206896,0.1,0.1,0.2,0.2,0.2,0.1,0.06818773523957077,0.00972728173996315
0.1919191919191919,1,0.16666666666666666,0.6666666666666666,0.1206896551724138,0.2,0.2,0.2,0.2,0.2,0.2,0.24550788176442645,0.045056836518807895
0.0707070707070707,0,0.3333333333333333,0.6666666666666666,0.3620689655172414,0.2,0.2,0.2,0.2,0.2,0.2,0.11925501174791642,0.032184509332832685
0.21212121212121213,0,0.3333333333333333,0.6666666666666666,0.3103448275862069,0.2,0.2,0.2,0.2,0.2,0.2,0.15141383914907877,0.011074103683141406
0.0707070707070707,1,0.3333333333333333,0.3333333333333333,0.2413793103448276,0.3,0.1,0.5,0.4,0.2,0.1,0.06179629016549942,0.0036475988179185187
0.18181818181818182,0,0.5,0.3333333333333333,0.39655172413793105,0.1,0.4,0.1,0.4,0.1,0.2,0.06046043118192365,7.672771837605117e-4
0.04040404040404041,1,0.5,0,0.1896551724137931,0.1,0.1,0.4,0.1,0.2,0.2,0.06062685553330617,0.0010314736573440282
0.04040404040404041,0,0.3333333333333333,0.6666666666666666,0.017241379310344827,0.2,0.2,0.2,0.1,0.1,0.2,0.09161071272835584,0.024325587085696675
0.15151515151515152,1,0.16666666666666666,0.6666666666666666,0.08620689655172414,0.3,0.4,0.2,0.2,0.4,0.2,0.1681312723855928,0.011759116096684296
0.1111111111111111,0,0.3333333333333333,0.6666666666666666,0.13793103448275862,0.1,0.4,0.4,0.4,0,0,0.06160325934592378,5.32611653332038e-4
0.16161616161616163,1,0.3333333333333333,0.3333333333333333,0.4482758620689655,0,0,0,0,0,0,0.06004472743726861,0
0.1919191919191919,0,0.3333333333333333,0.6666666666666666,0.10344827586206896,0.2,0.2,0.2,0.2,0.2,0.2,0.19378830036809788,0.013969718127147581
0.020202020202020204,1,0.5,0.3333333333333333,0.2413793103448276,0.4,0.4,0.4,0.4,0.4,0.4,0.09030574581858819,0.003796835548505625
0.13131313131313133,0,0.16666666666666666,0.6666666666666666,0.10344827586206896,0.1,0.1,0.1,0.1,0.1,0.1,0.0701071508543891,0.025762583873151907
0.08080808080808081,1,0.3333333333333333,0.3333333333333333,0.46551724137931033,0.1,0.1,0.1,0.1,0.1,0.1,0.060383290280853645,9.998333611064812e-4
0.04040404040404041,1,0.16666666666666666,0.6666666666666666,0.10344827586206896,0.3,0.4,0.4,0.4,0.4,0.4,0.10202794857701825,0.007382735788760927
0.48484848484848486,0,0.16666666666666666,0.3333333333333333,0.6206896551724138,0.2,0.2,0.2,0.2,0.2,0.2,0.42231786265419746,0.07125605648003817
0.13131313131313133,0,0.3333333333333333,0.6666666666666666,0.20689655172413793,0.2,0.2,0.2,0.2,0.2,0.2,0.17054888965315496,0.00896475060063827
0.0707070707070707,1,0.3333333333333333,0.3333333333333333,0.017241379310344827,0.2,0.2,0.2,0.2,0,0,0.0687987911735096,0.0013441852518251154
0.494949494949495,1,0.16666666666666666,0.6666666666666666,0.13793103448275862,0.2,0.2,0.2,0.2,0.1,0.1,0.16349031863834892,0.2525085481533666
0.1111111111111111,0,0.3333333333333333,0.3333333333333333,0.08620689655172414,0.2,0.2,0.2,0.2,0.2,0.2,0.07064999423228917,0.003847987360756336
0.35353535353535354,1,0.16666666666666666,0.6666666666666666,0.1724137931034483,0.1,0.1,0.1,0.1,0,0,0.06133237335767562,0.02456605333710203
0.010101010101010102,1,0.3333333333333333,0.6666666666666666,0.3275862068965517,0.2,0.2,0.2,0.1,0.1,0.1,0.06309697146965207,0.008461142552190671
0.13131313131313133,0,0.3333333333333333,0.6666666666666666,0.1724137931034483,0.2,0.2,0.2,0.2,0.2,0.2,0.13692599223376847,0.05683968283767035
0.04040404040404041,0,0.3333333333333333,0.6666666666666666,0.41379310344827586,0.2,0.2,0.2,0.4,0.2,0.2,0.08193524378488984,0.0044844846534016335
0.18181818181818182,1,0.3333333333333333,0.3333333333333333,0.20689655172413793,0.3,0,0,0,0,0,0.05691980667633075,0
0.23232323232323232,0,0.16666666666666666,0.6666666666666666,0.13793103448275862,0.3,0,0,0,0,0,0.06004472743726861,0
0.030303030303030304,1,0.16666666666666666,0.6666666666666666,0.08620689655172414,0.4,0.4,0.4,0.4,0.4,0.2,0.09036431576199323,0.0035331664131927447
0.35353535353535354,1,0.3333333333333333,0.3333333333333333,0.10344827586206896,0,0,0,0,0,0,0.0637101702063984,0.00811098994049514
0.1717171717171717,1,0.3333333333333333,0.6666666666666666,0.13793103448275862,0.2,0.2,0.2,0.2,0.2,0.2,0.19211584277684393,0.013327947451795986
0.35353535353535354,0,0.16666666666666666,0.3333333333333333,0.5517241379310345,0,0,0,0,0,0,0.06266448243633828,0.007924839530964251
0.4444444444444444,1,0.3333333333333333,0.3333333333333333,0.39655172413793105,0.2,0.2,0.2,0.2,0.2,0.2,0.07274636964562693,0.014040908793682062
0.1414141414141414,1,0.3333333333333333,1,0.08620689655172414,0,0,0,0,0,0,0.07701072579945296,0.04873449361815231
0.10101010101010101,1,0.16666666666666666,0.6666666666666666,0.10344827586206896,0.1,0.1,0,0,0,0,0.060451859970693654,0.002452122958409883
0.494949494949495,0,0.3333333333333333,0.6666666666666666,0.1896551724137931,0.2,0.2,0.2,0.2,0.2,0.1,0.25214092785504344,0.06737168277860857
0.2222222222222222,0,0.3333333333333333,0.6666666666666666,0.3103448275862069,0.1,0.1,0.1,0.1,0.1,0.1,0.06039400429489115,0.0012033859335680316
0.16161616161616163,0,0.16666666666666666,0.6666666666666666,0.13793103448275862,0.2,0.2,0.2,0.2,0.2,0.2,0.21112518218288043,0.01651623463599947
0.1919191919191919,1,0.3333333333333333,0.3333333333333333,0.2413793103448276,0.2,0.2,0.2,0.2,0.2,0.2,0.07107409062127355,0.010032610598655477
0.020202020202020204,1,0.3333333333333333,0.6666666666666666,0.017241379310344827,0.2,0.2,0.2,0.2,0.2,0.2,0.08946344574834005,0.003923924071726449
0.15151515151515152,1,0.16666666666666666,0.6666666666666666,0.15517241379310345,0.2,0.2,0.2,0.2,0.2,0.2,0.12286259884124373,0.009386621217138917
0.16161616161616163,1,0.3333333333333333,0.3333333333333333,0.3275862068965517,0.4,0.1,0.4,0.1,0.1,0.1,0.06426658466874595,0.010520398498984337
0.020202020202020204,0,0.3333333333333333,0.6666666666666666,0.15517241379310345,0.3,0.5,0.4,0.4,0.5,0.4,0.08962862013141812,0.005864528907629314
0.010101010101010102,1,0.3333333333333333,0.6666666666666666,0.1206896551724138,0.2,0.2,0.4,0.2,0.2,0.2,0.06705579965650876,0.012179404698373033
0.29292929292929293,1,0.5,0.3333333333333333,0.1896551724137931,0,0,0,0,0,0,0.06004472743726861,0
0.4444444444444444,1,0.16666666666666666,0.3333333333333333,0.10344827586206896,0.3,0.1,0.1,0.1,0.1,0.1,0.06184343182726443,0.005746932473279754
0.15151515151515152,1,0.3333333333333333,0.6666666666666666,0.10344827586206896,0.2,0.2,0.2,0.2,0.2,0.2,0.1208342574170441,0.005800720976883583
0.09090909090909091,1,0.5,0.6666666666666666,0.5,0.2,0.2,0.2,0.4,0.2,0.2,0.15311415317683022,0.01207340970597725
0.1717171717171717,1,0.16666666666666666,0.3333333333333333,0.27586206896551724,0,0,0,0,0.1,0.1,0.06368034953399401,0.0070858443423986225
0.2727272727272727,1,0.16666666666666666,0.6666666666666666,0.1724137931034483,0.3,0,0,0,0.1,0.1,0.06153058261736939,0.006892838535349587
0.23232323232323232,1,0.16666666666666666,0.6666666666666666,0.22413793103448276,0.2,0.2,0.2,0.2,0.2,0.2,0.08774438219602299,0.011053010152316365
0.31313131313131315,1,0.3333333333333333,0.6666666666666666,0.1206896551724138,0.2,0.1,0.2,0.2,0.2,0.2,0.09357191299792043,0.03457229702222633
0.09090909090909091,1,0.16666666666666666,0.6666666666666666,0.15517241379310345,0.2,0.2,0,0.1,0.2,0.2,0.10779458806580272,0.04432278164609681
0.12121212121212122,1,0.3333333333333333,0.6666666666666666,0.08620689655172414,0.2,0.2,0.2,0.2,0.1,0.2,0.1739989807401313,0.053301243041771466
0.26262626262626265,0,0.16666666666666666,0.3333333333333333,0.39655172413793105,0.5,0.5,0.6,0.6,0.6,0.6,0.35166411851699486,0.03241073745093114
0,1,0.3333333333333333,0.3333333333333333,0.08620689655172414,0.4,0.4,0.4,0.4,0.4,0.2,0.0655715515785136,0.0025312236990037503
0.2222222222222222,0,0.3333333333333333,0.3333333333333333,0.41379310344827586,0.2,0.2,0.2,0.2,0.1,0.1,0.07778124197564996,0.01314865243978324
0.1717171717171717,0,0.3333333333333333,0.6666666666666666,0.3103448275862069,0.2,0.2,0.2,0.2,0.2,0.2,0.19437310696764448,0.0171384937953379
0.1111111111111111,1,0.3333333333333333,0.6666666666666666,0.05172413793103448,0.2,0.2,0.2,0.2,0.2,0.4,0.18490566846340656,0.014217039776071054
0.35353535353535354,1,0.3333333333333333,0.3333333333333333,0.27586206896551724,0.1,0.2,0.2,0.2,0.2,0.2,0.06135148001604251,0.0019564249840216476
0.050505050505050504,1,0.3333333333333333,0.6666666666666666,0.1724137931034483,0.2,0.2,0.2,0.2,0.2,0.4,0.1137947930606046,0.006295891613001192
0.24242424242424243,1,0.3333333333333333,0.6666666666666666,0.2413793103448276,0.2,0.2,0.2,0.2,0.2,0.2,0.2977060224544304,0.027953674387602028
0.09090909090909091,1,0.3333333333333333,0.6666666666666666,0.1896551724137931,0.4,0.2,0.2,0.2,0.4,0.4,0.11994267288222345,0.009122952081826004
0.13131313131313133,0,0.16666666666666666,0.3333333333333333,0.10344827586206896,0.3,0,0,0,0,0,0.05952188355223855,0
0.2828282828282828,1,0.16666666666666666,0.3333333333333333,0.41379310344827586,0.1,0.1,0.1,0.1,0.1,0.1,0.0608954201518462,0.0021620869095657024
0.020202020202020204,0,0.3333333333333333,0.6666666666666666,0.08620689655172414,0.1,0.2,0.2,0.2,0.1,0.1,0.07034482339912101,0.006739383098597484
0.3434343434343434,1,0.3333333333333333,0.3333333333333333,0.25862068965517243,0.2,0.2,0.2,0.2,0.2,0.2,0.11144395981387617,0.03680821128967943
0.04040404040404041,1,0.16666666666666666,0.6666666666666666,0.13793103448275862,0.2,0.2,0.4,0.4,0.4,0.4,0.07403008709422013,0.0029003604884417977
0.1919191919191919,1,0.16666666666666666,0.3333333333333333,0.4482758620689655,0.2,0.2,0.2,0.2,0.2,0.2,0.15580587063685175,0.01433621822523249
0.04040404040404041,1,0.3333333333333333,0.6666666666666666,0.08620689655172414,0.2,0.2,0.2,0.2,0.2,0.2,0.0900343241296382,0.003433499480044472
0.23232323232323232,1,0.16666666666666666,0.6666666666666666,0.08620689655172414,0.1,0.4,0.1,0.1,0.2,0.1,0.06249091540893076,0.004868386914417223
0.37373737373737376,1,0.16666666666666666,0.3333333333333333,0.20689655172413793,0.2,0.2,0.2,0.2,0.2,0.2,0.24568109165803304,0.08849738123814788
0.010101010101010102,0,0.3333333333333333,0.3333333333333333,0.3793103448275862,0.4,0.4,0.4,0.4,0.2,0.2,0.07928370387750884,0.00392867011616208
0.0707070707070707,1,0.3333333333333333,0.6666666666666666,0.3275862068965517,0.2,0.2,0.2,0.2,0.2,0.2,0.14694109542222325,0.010883734567445489
0.04040404040404041,0,0.3333333333333333,0.6666666666666666,0.08620689655172414,0.2,0.2,0.2,0.2,0.2,0.2,0.080052255817799,0.003796835548505625
0.12121212121212122,0,0.16666666666666666,0.3333333333333333,0.6379310344827587,0.2,0.2,0.2,0.2,0.2,0.1,0.12987831379990017,0.0041675543527555595
0.08080808080808081,1,0.3333333333333333,0.3333333333333333,0.3103448275862069,0.1,0.1,0.1,0.1,0.1,0.1,0.07006911610455598,0.015135135705230549
0.24242424242424243,0,0.16666666666666666,0.6666666666666666,0.1724137931034483,0.3,0,0.1,0.1,0.1,0.1,0.06032150613323739,0.003506799499661435
0.10101010101010101,0,0.5,0.3333333333333333,0.29310344827586204,0.2,0.2,0.2,0.2,0.2,0.2,0.07126515720494239,0.005800720976883583
0.494949494949495,1,0.16666666666666666,0.6666666666666666,0.5689655172413793,0.2,0.2,0.2,0.2,0.2,0.2,0.29351987860307877,0.027431609499682506
0.16161616161616163,0,0.16666666666666666,0.3333333333333333,0.7068965517241379,0.2,0.2,0.2,0.2,0.1,0.1,0.06918253144295275,0.0036106851389747347
0.050505050505050504,1,0.3333333333333333,1,0.1206896551724138,0.2,0.2,0.2,0.2,0.2,0.2,0.08359413029169623,0.004476047241071641
0.1717171717171717,1,0.3333333333333333,0.3333333333333333,0.15517241379310345,0.2,0.2,0.2,0.2,0.2,0.2,0.07171782429802682,0.0034276987590675678
0.04040404040404041,0,0.3333333333333333,0.6666666666666666,0.034482758620689655,0.3,0.4,0.2,0.2,0.1,0.2,0.09946872775726054,0.021655673421518324
0.09090909090909091,1,0.3333333333333333,0.6666666666666666,0.034482758620689655,0.2,0.2,0.2,0.2,0.2,0.2,0.1112830710364131,0.010344794854865952
0.2828282828282828,0,0.16666666666666666,0.3333333333333333,0.4482758620689655,0,0,0,0,0,0,0.07729482573834741,0.050853866127797215
0.1919191919191919,1,0.16666666666666666,0.6666666666666666,0.39655172413793105,0.2,0.2,0.2,0.2,0.2,0.2,0.09649094612243764,0.008263390700706003
0.2828282828282828,1,0.3333333333333333,0.6666666666666666,0.05172413793103448,0.2,0.2,0.2,0.2,0.2,0.2,0.3006091631247923,0.1440804169769172
0.0707070707070707,1,0.16666666666666666,0.6666666666666666,0.034482758620689655,0.2,0.2,0.2,0.2,0.2,0.2,0.125322536464254,0.006214154181054207
0.020202020202020204,0,0.16666666666666666,0.3333333333333333,0.6206896551724138,0.2,0.2,0.4,0.5,0.4,0.2,0.08868292982570808,0.004135914056518013
0,1,0.16666666666666666,0.6666666666666666,0.08620689655172414,0.2,0.1,0.1,0.2,0.2,0.2,0.06671955818263185,0.006275325420446787
0.26262626262626265,0,0.3333333333333333,0.3333333333333333,0.4827586206896552,0,0,0,0,0,0,0.05985937499441984,0
0.050505050505050504,1,0.3333333333333333,0.3333333333333333,0.29310344827586204,0.2,0.2,0.2,0.2,0.2,0.2,0.10378165410805665,0.02109353082503126
0.35353535353535354,0,0.16666666666666666,0.3333333333333333,0.3620689655172414,0.2,0.1,0.1,0.1,0.1,0.1,0.08183613915504295,0.048092722942800516
0.020202020202020204,1,0.3333333333333333,0.3333333333333333,0.08620689655172414,0,0,0,0,0,0,0.06209985389656197,0.009216818293997404
0.08080808080808081,1,0.16666666666666666,0.3333333333333333,0.5,0.2,0.2,0.2,0.2,0.2,0.2,0.129291721531347,0.010177628623077589
0.16161616161616163,0,0.16666666666666666,0.3333333333333333,0.29310344827586204,0.3,0,0,0,0,0,0.06004472743726861,0
0.35353535353535354,1,0.3333333333333333,0.6666666666666666,0.06896551724137931,0.4,0.4,0.4,0.4,0.4,0.4,0.3695383081357581,0.08346551945983678
0.20202020202020202,0,0.3333333333333333,0.3333333333333333,0.27586206896551724,0.3,0,0,0.1,0.1,0.1,0.06012508254254986,2.900360488441798e-4
0.35353535353535354,0,0.3333333333333333,0.6666666666666666,0.10344827586206896,0.2,0.2,0.2,0.2,0.2,0.2,0.24113227843151094,0.0151873421940225
0.050505050505050504,0,0.3333333333333333,0.6666666666666666,0.29310344827586204,0.2,0.2,0.2,0.2,0,0,0.08240683896944044,0.010833110093465414
0.29292929292929293,0,0.16666666666666666,0.6666666666666666,0.10344827586206896,0.3,0.1,0.1,0,0.1,0.1,0.06322928954301521,0.011160587159524024
0.25252525252525254,1,0.16666666666666666,0.6666666666666666,0.20689655172413793,0,0.1,0.1,0.1,0.2,0.2,0.0604722165973649,0.0016895918190850032
0.050505050505050504,0,0.16666666666666666,0.3333333333333333,0.3620689655172414,0.4,0.2,0.2,0.2,0.2,0.4,0.10698228723485946,0.00733000196169837
0.1717171717171717,0,0.16666666666666666,0.6666666666666666,0.22413793103448276,0.1,0.1,0.1,0.1,0.1,0.1,0.06394998555393779,0.009365527686313876
0.2727272727272727,1,0.5,0.6666666666666666,0.29310344827586204,0.1,0.1,0.1,0.1,0.2,0.2,0.07216102734537805,0.03178689627678073
0.3838383838383838,1,0.16666666666666666,0.6666666666666666,0.13793103448275862,0,0,0.1,0.1,0.1,0.1,0.06171986353203192,0.0057907015497417145
0.010101010101010102,1,0.3333333333333333,0.3333333333333333,0.1896551724137931,0.5,0.4,0.4,0.9,0.9,0.9,0.0626160908062689,0
0.0707070707070707,0,0.16666666666666666,0.6666666666666666,0.27586206896551724,0.3,0,0,0,0,0,0.06004472743726861,0
0.0707070707070707,1,0.16666666666666666,0.6666666666666666,0.017241379310344827,0.2,0.2,0.2,0.2,0.2,0.2,0.13124702909319097,0.019685010304189787
0.18181818181818182,0,0.3333333333333333,0.3333333333333333,0.41379310344827586,0.2,0.2,0.2,0.2,0.2,0.2,0.12254992819824936,0.010335830104265325
0.04040404040404041,1,0.3333333333333333,0.6666666666666666,0.13793103448275862,0.2,0.2,0.4,0.2,0.2,0.2,0.09305764032412038,0.009492088871264062
0.0707070707070707,1,0.5,0.3333333333333333,0.3275862068965517,0.2,0.2,0.2,0.1,0.2,0.2,0.1273008791562786,0.039451230702056056
0.3434343434343434,1,0.3333333333333333,0.3333333333333333,0.43103448275862066,0.1,0.1,0.1,0.1,0.1,0.1,0.0744302555185208,0.035627500901748516
0.020202020202020204,1,0.3333333333333333,0.3333333333333333,0.1206896551724138,0.2,0.2,0.2,0.2,0.2,0.2,0.09009253693924192,0.004910573976067275
0.010101010101010102,0,0.3333333333333333,0.6666666666666666,0.05172413793103448,0.1,0.4,0.4,0.4,0.2,0.2,0.08122115474929038,0.0029082705625011846
0.30303030303030304,1,0.16666666666666666,0.6666666666666666,0.1724137931034483,0.2,0.2,0.2,0.2,0.2,0.2,0.22809635898518335,0.021890866290217442
0.21212121212121213,0,0.16666666666666666,0.6666666666666666,0.22413793103448276,0.1,0.1,0.1,0,0,0,0.063511782379804,0.0018092976065170545
0.20202020202020202,1,0.5,0.6666666666666666,0.25862068965517243,0.3,0.1,0.1,0,0.1,0.1,0.06197003575980757,0.005685761233887174
0.15151515151515152,1,0.16666666666666666,0.6666666666666666,0.2413793103448276,0,0,0.4,0.4,0.2,0.2,0.07110623266338606,0.00460999116181058
0.23232323232323232,1,0.3333333333333333,0.3333333333333333,0.13793103448275862,0.2,0.2,0.4,0.4,0.4,0.2,0.2846158186703124,0.025504188120545293
0.1717171717171717,1,0.3333333333333333,0.3333333333333333,0.29310344827586204,0.2,0.2,0.2,0.2,0.2,0.2,0.21432331537307453,0.01779239325091385
